CP015498.1	CP015498.1_RagTag	81.178	781	127	14	1287046	1287810	1358652	1359428	7.03e-172	610
CP015498.1	CP015498.1_RagTag	94.541	403	9	5	540651	541051	1617175	1617566	7.03e-172	610
CP015498.1	CP015498.1_RagTag	94.541	403	9	5	195874	196274	1617566	1617175	7.03e-172	610
CP015498.1	CP015498.1_RagTag	100.000	329	0	0	289719	290047	232644	232972	2.53e-171	608
CP015498.1	CP015498.1_RagTag	99.403	335	2	0	576459	576793	1090586	1090252	2.53e-171	608
CP015498.1	CP015498.1_RagTag	98.006	351	5	1	1616932	1617280	1346079	1346429	2.53e-171	608
CP015498.1	CP015498.1_RagTag	93.797	403	23	2	1915691	1916092	879998	879597	3.27e-170	604
CP015498.1	CP015498.1_RagTag	81.050	781	129	13	1178025	1178790	1359428	1358652	3.27e-170	604
CP015498.1	CP015498.1_RagTag	81.050	781	129	13	380255	381020	1359428	1358652	3.27e-170	604
CP015498.1	CP015498.1_RagTag	99.104	335	3	0	680114	680448	1090586	1090252	1.18e-169	603
CP015498.1	CP015498.1_RagTag	97.714	350	8	0	1616583	1616932	1345660	1346009	1.18e-169	603
CP015498.1	CP015498.1_RagTag	94.074	405	10	4	167877	168278	1617178	1617571	1.18e-169	603
CP015498.1	CP015498.1_RagTag	97.721	351	5	3	2143790	2144139	300219	299871	4.23e-169	601
CP015498.1	CP015498.1_RagTag	94.059	404	10	4	1618406	1618806	1617571	1617179	4.23e-169	601
CP015498.1	CP015498.1_RagTag	94.059	404	11	4	1454462	1454863	1617179	1617571	4.23e-169	601
CP015498.1	CP015498.1_RagTag	80.977	778	129	13	272074	272836	1358655	1359428	1.52e-168	599
CP015498.1	CP015498.1_RagTag	92.566	417	31	0	1249192	1249608	1577605	1577189	1.52e-168	599
CP015498.1	CP015498.1_RagTag	93.643	409	12	4	280600	281005	1617174	1617571	1.52e-168	599
CP015498.1	CP015498.1_RagTag	96.000	375	3	4	372503	372876	1617208	1617571	1.52e-168	599
CP015498.1	CP015498.1_RagTag	92.566	417	31	0	1941823	1942239	1698785	1699201	1.52e-168	599
CP015498.1	CP015498.1_RagTag	93.734	399	23	2	1884852	1885249	879998	879601	5.47e-168	597
CP015498.1	CP015498.1_RagTag	93.734	399	23	2	710532	710929	879601	879998	5.47e-168	597
CP015498.1	CP015498.1_RagTag	100.000	322	0	0	1250122	1250443	1036640	1036961	1.97e-167	595
CP015498.1	CP015498.1_RagTag	84.823	593	87	3	169459	170049	930481	929890	7.08e-167	593
CP015498.1	CP015498.1_RagTag	98.806	335	0	1	1040325	1040655	1090586	1090252	7.08e-167	593
CP015498.1	CP015498.1_RagTag	80.769	780	131	13	2092642	2093406	1358653	1359428	2.55e-166	592
CP015498.1	CP015498.1_RagTag	93.580	405	12	5	1921676	1922077	1617571	1617178	2.55e-166	592
CP015498.1	CP015498.1_RagTag	93.580	405	12	4	1654372	1654773	1617571	1617178	2.55e-166	592
CP015498.1	CP015498.1_RagTag	97.151	351	6	3	77518	77866	299871	300219	9.16e-166	590
CP015498.1	CP015498.1_RagTag	97.414	348	5	3	1813731	1814075	300219	299873	9.16e-166	590
CP015498.1	CP015498.1_RagTag	92.086	417	33	0	2071225	2071641	1577189	1577605	3.29e-165	588
CP015498.1	CP015498.1_RagTag	99.688	321	1	0	2056829	2057149	1697419	1697739	3.29e-165	588
CP015498.1	CP015498.1_RagTag	83.028	654	104	7	1833365	1834014	48427	49077	1.18e-164	586
CP015498.1	CP015498.1_RagTag	92.822	404	27	2	1911823	1912224	879998	879595	4.26e-164	584
CP015498.1	CP015498.1_RagTag	94.920	374	18	1	1595825	1596198	1376486	1376858	4.26e-164	584
CP015498.1	CP015498.1_RagTag	96.848	349	9	2	1746395	1746742	300219	299872	1.53e-163	582
CP015498.1	CP015498.1_RagTag	99.377	321	2	0	2069859	2070179	1685446	1685766	1.53e-163	582
CP015498.1	CP015498.1_RagTag	93.384	393	25	1	1613047	1613439	21637	21246	5.51e-163	580
CP015498.1	CP015498.1_RagTag	96.857	350	5	3	51317	51661	299871	300219	5.51e-163	580
CP015498.1	CP015498.1_RagTag	96.857	350	6	2	1470823	1471168	300219	299871	5.51e-163	580
CP015498.1	CP015498.1_RagTag	96.857	350	6	2	912545	912890	299871	300219	5.51e-163	580
CP015498.1	CP015498.1_RagTag	96.857	350	6	2	286073	286418	300219	299871	5.51e-163	580
CP015498.1	CP015498.1_RagTag	96.848	349	6	2	2167970	2168313	300219	299871	1.98e-162	579
CP015498.1	CP015498.1_RagTag	98.773	326	3	1	814579	814904	976221	976545	1.98e-162	579
CP015498.1	CP015498.1_RagTag	93.086	405	13	5	2121569	2121970	1617179	1617571	1.98e-162	579
CP015498.1	CP015498.1_RagTag	97.085	343	10	0	2000533	2000875	1648383	1648725	1.98e-162	579
CP015498.1	CP015498.1_RagTag	96.571	350	7	2	382229	382574	300219	299871	2.56e-161	575
CP015498.1	CP015498.1_RagTag	80.385	780	134	13	1224042	1224806	1358653	1359428	2.56e-161	575
CP015498.1	CP015498.1_RagTag	96.296	351	9	3	1454460	1454807	299870	300219	9.22e-161	573
CP015498.1	CP015498.1_RagTag	96.552	348	8	1	1045237	1045580	300219	299872	9.22e-161	573
CP015498.1	CP015498.1_RagTag	92.346	405	28	3	1687051	1687453	879595	879998	9.22e-161	573
CP015498.1	CP015498.1_RagTag	92.519	401	28	2	822167	822566	879599	879998	9.22e-161	573
CP015498.1	CP015498.1_RagTag	99.681	313	1	0	1646878	1647190	1368089	1368401	9.22e-161	573
CP015498.1	CP015498.1_RagTag	92.138	407	29	3	1237938	1238343	879594	879998	3.32e-160	571
CP015498.1	CP015498.1_RagTag	91.388	418	35	1	1860980	1861396	1577189	1577606	3.32e-160	571
CP015498.1	CP015498.1_RagTag	96.275	349	9	3	540655	541000	299872	300219	1.19e-159	569
CP015498.1	CP015498.1_RagTag	96.275	349	9	3	195925	196270	300219	299872	1.19e-159	569
CP015498.1	CP015498.1_RagTag	97.337	338	4	1	731217	731554	602699	603031	1.19e-159	569
CP015498.1	CP015498.1_RagTag	92.481	399	28	2	216419	216816	879601	879998	1.19e-159	569
CP015498.1	CP015498.1_RagTag	92.481	399	28	2	1740383	1740780	879601	879998	1.19e-159	569
CP015498.1	CP015498.1_RagTag	92.481	399	28	2	2021081	2021478	879601	879998	1.19e-159	569
CP015498.1	CP015498.1_RagTag	96.275	349	8	2	167878	168222	299872	300219	4.29e-159	568
CP015498.1	CP015498.1_RagTag	96.275	349	8	2	296616	296960	299872	300219	4.29e-159	568
CP015498.1	CP015498.1_RagTag	98.165	327	3	2	621971	622297	976222	976545	4.29e-159	568
CP015498.1	CP015498.1_RagTag	99.051	316	3	0	1123414	1123729	1090586	1090271	4.29e-159	568
CP015498.1	CP015498.1_RagTag	79.167	840	160	15	1833380	1834212	1538732	1537901	4.29e-159	568
CP015498.1	CP015498.1_RagTag	98.447	322	4	1	622493	622814	1442666	1442986	1.54e-158	566
CP015498.1	CP015498.1_RagTag	95.977	348	12	2	1521058	1521403	300219	299872	5.55e-158	564
CP015498.1	CP015498.1_RagTag	96.000	350	8	4	1405048	1405393	300219	299872	5.55e-158	564
CP015498.1	CP015498.1_RagTag	92.040	402	30	2	1568608	1569008	879998	879598	5.55e-158	564
CP015498.1	CP015498.1_RagTag	95.095	367	3	3	1610279	1610630	1342184	1342550	5.55e-158	564
CP015498.1	CP015498.1_RagTag	99.042	313	3	0	169233	169545	133368	133680	2.00e-157	562
CP015498.1	CP015498.1_RagTag	89.159	452	48	1	1124882	1125333	233523	233073	2.00e-157	562
CP015498.1	CP015498.1_RagTag	97.273	330	9	0	261815	262144	210040	210369	7.18e-157	560
CP015498.1	CP015498.1_RagTag	98.433	319	4	1	372503	372820	299901	300219	7.18e-157	560
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	1227149	1227600	233523	233073	9.29e-156	556
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	1027755	1028206	233073	233523	9.29e-156	556
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	1301642	1302093	233073	233523	9.29e-156	556
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	1345127	1345578	233073	233523	9.29e-156	556
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	743552	744003	233523	233073	9.29e-156	556
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	1678741	1679192	233073	233523	9.29e-156	556
CP015498.1	CP015498.1_RagTag	88.938	452	49	1	1734235	1734686	233073	233523	9.29e-156	556
CP015498.1	CP015498.1_RagTag	95.702	349	10	2	1618462	1618806	300219	299872	9.29e-156	556
CP015498.1	CP015498.1_RagTag	95.442	351	11	2	280603	280949	299870	300219	3.34e-155	555
CP015498.1	CP015498.1_RagTag	95.690	348	10	3	1927592	1927934	300219	299872	3.34e-155	555
CP015498.1	CP015498.1_RagTag	96.988	332	7	1	1054306	1054634	1692013	1691682	3.34e-155	555
CP015498.1	CP015498.1_RagTag	88.717	452	50	1	1315408	1315859	233073	233523	4.32e-154	551
CP015498.1	CP015498.1_RagTag	88.717	452	50	1	2005179	2005630	233073	233523	4.32e-154	551
CP015498.1	CP015498.1_RagTag	95.415	349	11	2	1654428	1654772	300219	299872	4.32e-154	551
CP015498.1	CP015498.1_RagTag	99.342	304	1	1	491649	491952	73782	74084	1.55e-153	549
CP015498.1	CP015498.1_RagTag	95.143	350	11	3	2121569	2121914	299872	300219	5.59e-153	547
CP015498.1	CP015498.1_RagTag	95.129	349	12	3	1921732	1922076	300219	299872	2.01e-152	545
CP015498.1	CP015498.1_RagTag	96.119	335	9	2	244999	245329	1692016	1691682	7.23e-152	544
CP015498.1	CP015498.1_RagTag	95.044	343	17	0	1523972	1524314	1577189	1577531	9.35e-151	540
CP015498.1	CP015498.1_RagTag	96.096	333	9	2	1684057	1684385	1692014	1691682	9.35e-151	540
CP015498.1	CP015498.1_RagTag	100.000	291	0	0	1837819	1838109	1343032	1342742	3.36e-150	538
CP015498.1	CP015498.1_RagTag	96.885	321	10	0	2069859	2070179	1701516	1701196	3.36e-150	538
CP015498.1	CP015498.1_RagTag	99.659	293	1	0	1259749	1260041	1648627	1648335	1.21e-149	536
CP015498.1	CP015498.1_RagTag	95.808	334	10	2	1421193	1421522	1692015	1691682	1.21e-149	536
CP015498.1	CP015498.1_RagTag	95.808	334	10	2	427234	427563	1692015	1691682	1.21e-149	536
CP015498.1	CP015498.1_RagTag	95.796	333	10	2	113083	113411	1691682	1692014	4.35e-149	534
CP015498.1	CP015498.1_RagTag	95.796	333	10	2	1803824	1804152	1692014	1691682	4.35e-149	534
CP015498.1	CP015498.1_RagTag	95.796	333	10	2	982310	982638	1692014	1691682	4.35e-149	534
CP015498.1	CP015498.1_RagTag	90.594	404	37	1	1613047	1613449	1698809	1699212	4.35e-149	534
CP015498.1	CP015498.1_RagTag	99.656	291	1	0	2087721	2088011	1343032	1342742	1.56e-148	532
CP015498.1	CP015498.1_RagTag	99.656	291	1	0	454934	455224	1343032	1342742	1.56e-148	532
CP015498.1	CP015498.1_RagTag	99.656	291	1	0	212519	212809	1343032	1342742	1.56e-148	532
CP015498.1	CP015498.1_RagTag	99.313	291	2	0	649240	649530	1343032	1342742	7.28e-147	527
CP015498.1	CP015498.1_RagTag	97.682	302	7	0	261843	262144	210923	211224	1.22e-144	520
CP015498.1	CP015498.1_RagTag	98.000	300	3	2	2017364	2017661	910462	910164	4.38e-144	518
CP015498.1	CP015498.1_RagTag	96.486	313	11	0	245362	245674	1368089	1368401	4.38e-144	518
CP015498.1	CP015498.1_RagTag	96.486	313	11	0	1684418	1684730	1368089	1368401	4.38e-144	518
CP015498.1	CP015498.1_RagTag	97.987	298	5	1	1081683	1081979	1636365	1636068	1.58e-143	516
CP015498.1	CP015498.1_RagTag	95.152	330	8	1	2070382	2070711	1036961	1036640	5.67e-143	514
CP015498.1	CP015498.1_RagTag	96.166	313	12	0	1837205	1837517	1368401	1368089	2.04e-142	512
CP015498.1	CP015498.1_RagTag	96.178	314	8	3	710518	710829	910475	910164	7.33e-142	510
CP015498.1	CP015498.1_RagTag	97.020	302	9	0	262629	262930	210068	210369	2.64e-141	508
CP015498.1	CP015498.1_RagTag	97.333	300	5	2	1915791	1916088	910164	910462	9.49e-141	507
CP015498.1	CP015498.1_RagTag	99.636	275	1	0	1568732	1569006	162206	162480	1.23e-139	503
CP015498.1	CP015498.1_RagTag	96.711	304	7	2	1646512	1646813	910466	910164	1.23e-139	503
CP015498.1	CP015498.1_RagTag	94.545	330	10	1	1523129	1523458	1036961	1036640	1.23e-139	503
CP015498.1	CP015498.1_RagTag	98.932	281	3	0	1735768	1736048	1450774	1451054	1.23e-139	503
CP015498.1	CP015498.1_RagTag	95.541	314	12	2	474131	474443	73772	74084	4.41e-139	501
CP015498.1	CP015498.1_RagTag	99.635	274	1	0	216419	216692	162479	162206	4.41e-139	501
CP015498.1	CP015498.1_RagTag	87.850	428	50	2	1941823	1942250	292559	292134	4.41e-139	501
CP015498.1	CP015498.1_RagTag	93.472	337	22	0	1837482	1837818	879998	879662	4.41e-139	501
CP015498.1	CP015498.1_RagTag	95.527	313	14	0	2063781	2064093	1368401	1368089	4.41e-139	501
CP015498.1	CP015498.1_RagTag	87.972	424	51	0	698962	699385	1577612	1577189	4.41e-139	501
CP015498.1	CP015498.1_RagTag	96.689	302	7	2	1884952	1885251	910164	910464	1.59e-138	499
CP015498.1	CP015498.1_RagTag	97.270	293	8	0	1259749	1260041	1454948	1455240	5.71e-138	497
CP015498.1	CP015498.1_RagTag	98.577	281	3	1	719227	719506	592036	592316	2.05e-137	496
CP015498.1	CP015498.1_RagTag	95.208	313	15	0	1615259	1615571	1368401	1368089	2.05e-137	496
CP015498.1	CP015498.1_RagTag	98.571	280	3	1	380944	381222	306884	307163	7.38e-137	494
CP015498.1	CP015498.1_RagTag	99.267	273	2	0	1725501	1725773	506946	507218	7.38e-137	494
CP015498.1	CP015498.1_RagTag	93.939	330	12	2	141130	141459	1036640	1036961	2.66e-136	492
CP015498.1	CP015498.1_RagTag	98.905	274	3	0	2021081	2021354	162479	162206	9.55e-136	490
CP015498.1	CP015498.1_RagTag	98.905	274	3	0	1740383	1740656	162479	162206	9.55e-136	490
CP015498.1	CP015498.1_RagTag	98.905	274	3	0	1687056	1687329	162479	162206	9.55e-136	490
CP015498.1	CP015498.1_RagTag	98.905	274	3	0	1237946	1238219	162479	162206	9.55e-136	490
CP015498.1	CP015498.1_RagTag	98.905	274	3	0	822169	822442	162479	162206	9.55e-136	490
CP015498.1	CP015498.1_RagTag	87.799	418	51	0	419622	420039	1577606	1577189	9.55e-136	490
CP015498.1	CP015498.1_RagTag	85.294	476	66	3	115582	116053	1175166	1174691	3.44e-135	488
CP015498.1	CP015498.1_RagTag	87.770	417	51	0	1320893	1321309	1577605	1577189	3.44e-135	488
CP015498.1	CP015498.1_RagTag	93.155	336	18	3	1915759	1916090	1691682	1692016	3.44e-135	488
CP015498.1	CP015498.1_RagTag	95.130	308	15	0	637106	637413	1036232	1036539	1.24e-134	486
CP015498.1	CP015498.1_RagTag	96.587	293	9	1	1619372	1619664	1347510	1347801	4.44e-134	484
CP015498.1	CP015498.1_RagTag	89.003	391	42	1	1613058	1613447	292524	292134	1.60e-133	483
CP015498.1	CP015498.1_RagTag	99.621	264	1	0	814497	814760	652702	652965	1.60e-133	483
CP015498.1	CP015498.1_RagTag	93.333	330	14	1	2050813	2051142	1036640	1036961	5.75e-133	481
CP015498.1	CP015498.1_RagTag	93.093	333	16	5	1092006	1092334	1636397	1636068	5.75e-133	481
CP015498.1	CP015498.1_RagTag	98.529	272	3	1	563969	564240	1804494	1804224	2.07e-132	479
CP015498.1	CP015498.1_RagTag	95.349	301	12	2	1081683	1081982	891117	890818	7.44e-132	477
CP015498.1	CP015498.1_RagTag	92.604	338	16	7	1915759	1916092	919103	919435	7.44e-132	477
CP015498.1	CP015498.1_RagTag	94.249	313	17	1	710894	711205	1368089	1368401	7.44e-132	477
CP015498.1	CP015498.1_RagTag	92.814	334	15	6	2017364	2017693	919431	919103	2.67e-131	475
CP015498.1	CP015498.1_RagTag	97.818	275	4	1	1181047	1181321	1442113	1442385	9.62e-131	473
CP015498.1	CP015498.1_RagTag	92.515	334	20	3	1884920	1885249	1691682	1692014	9.62e-131	473
CP015498.1	CP015498.1_RagTag	85.161	465	63	6	1833378	1833839	14989	15450	3.46e-130	472
CP015498.1	CP015498.1_RagTag	97.464	276	5	1	622206	622481	1442113	1442386	1.24e-129	470
CP015498.1	CP015498.1_RagTag	100.000	252	0	0	292978	293229	233624	233875	1.61e-128	466
CP015498.1	CP015498.1_RagTag	95.000	300	10	3	1911923	1912218	910164	910462	1.61e-128	466
CP015498.1	CP015498.1_RagTag	92.192	333	21	2	1911891	1912218	1691682	1692014	1.61e-128	466
CP015498.1	CP015498.1_RagTag	92.216	334	17	6	710532	710861	919431	919103	5.79e-128	464
CP015498.1	CP015498.1_RagTag	97.091	275	7	1	1834057	1834331	507224	506951	2.08e-127	462
CP015498.1	CP015498.1_RagTag	93.291	313	21	0	427596	427908	1368089	1368401	2.08e-127	462
CP015498.1	CP015498.1_RagTag	93.291	313	21	0	982671	982983	1368089	1368401	2.08e-127	462
CP015498.1	CP015498.1_RagTag	93.291	313	21	0	1421555	1421867	1368089	1368401	2.08e-127	462
CP015498.1	CP015498.1_RagTag	93.291	313	21	0	1804185	1804497	1368089	1368401	2.08e-127	462
CP015498.1	CP015498.1_RagTag	93.291	313	21	0	112738	113050	1368401	1368089	2.08e-127	462
CP015498.1	CP015498.1_RagTag	98.113	265	5	0	1662193	1662457	1380475	1380739	2.08e-127	462
CP015498.1	CP015498.1_RagTag	91.916	334	22	3	2017364	2017693	1692014	1691682	2.08e-127	462
CP015498.1	CP015498.1_RagTag	100.000	248	0	0	480675	480922	388193	388440	2.69e-126	459
CP015498.1	CP015498.1_RagTag	91.892	333	20	4	1646516	1646845	919431	919103	2.69e-126	459
CP015498.1	CP015498.1_RagTag	91.916	334	18	7	1884920	1885249	919103	919431	2.69e-126	459
CP015498.1	CP015498.1_RagTag	93.506	308	20	0	2071334	2071641	1036539	1036232	2.69e-126	459
CP015498.1	CP015498.1_RagTag	98.092	262	5	0	1596149	1596410	1376959	1377220	9.69e-126	457
CP015498.1	CP015498.1_RagTag	91.617	334	23	3	1646516	1646845	1692014	1691682	9.69e-126	457
CP015498.1	CP015498.1_RagTag	94.333	300	12	4	1054306	1054602	910461	910164	3.48e-125	455
CP015498.1	CP015498.1_RagTag	93.182	308	21	0	396215	396522	1036232	1036539	1.25e-124	453
CP015498.1	CP015498.1_RagTag	93.729	303	16	3	1081683	1081983	879898	879597	4.51e-124	451
CP015498.1	CP015498.1_RagTag	88.533	375	40	3	1864077	1864449	1648335	1648708	4.51e-124	451
CP015498.1	CP015498.1_RagTag	91.317	334	24	3	710532	710861	1692014	1691682	4.51e-124	451
CP015498.1	CP015498.1_RagTag	98.810	252	3	0	289393	289644	232292	232543	1.62e-123	449
CP015498.1	CP015498.1_RagTag	83.824	476	73	3	1108898	1109369	1174691	1175166	1.62e-123	449
CP015498.1	CP015498.1_RagTag	98.810	252	3	0	2028978	2029229	1576945	1577196	1.62e-123	449
CP015498.1	CP015498.1_RagTag	98.431	255	3	1	1834514	1834767	584593	584339	5.83e-123	448
CP015498.1	CP015498.1_RagTag	91.515	330	20	2	29140	29469	1036640	1036961	5.83e-123	448
CP015498.1	CP015498.1_RagTag	99.592	245	1	0	1783311	1783555	1490207	1490451	5.83e-123	448
CP015498.1	CP015498.1_RagTag	93.667	300	15	3	113115	113411	910164	910462	2.10e-122	446
CP015498.1	CP015498.1_RagTag	93.667	300	15	3	1803824	1804120	910462	910164	2.10e-122	446
CP015498.1	CP015498.1_RagTag	93.667	300	15	3	1421194	1421490	910462	910164	2.10e-122	446
CP015498.1	CP015498.1_RagTag	93.667	300	15	3	982310	982606	910462	910164	2.10e-122	446
CP015498.1	CP015498.1_RagTag	93.667	300	15	3	427235	427531	910462	910164	2.10e-122	446
CP015498.1	CP015498.1_RagTag	92.857	308	21	1	12759	13065	1036539	1036232	2.10e-122	446
CP015498.1	CP015498.1_RagTag	97.338	263	6	1	286156	286417	1168620	1168882	2.10e-122	446
CP015498.1	CP015498.1_RagTag	85.851	417	59	0	637106	637522	1577605	1577189	7.54e-122	444
CP015498.1	CP015498.1_RagTag	99.588	243	0	1	480509	480751	389918	390159	2.71e-121	442
CP015498.1	CP015498.1_RagTag	95.971	273	10	1	778327	778598	1639353	1639625	2.71e-121	442
CP015498.1	CP015498.1_RagTag	91.045	335	17	9	1911891	1912218	919103	919431	9.76e-121	440
CP015498.1	CP015498.1_RagTag	96.958	263	7	1	51318	51579	1168882	1168620	9.76e-121	440
CP015498.1	CP015498.1_RagTag	96.269	268	10	0	707540	707807	1804638	1804371	9.76e-121	440
CP015498.1	CP015498.1_RagTag	96.269	268	10	0	707540	707807	1807199	1806932	9.76e-121	440
CP015498.1	CP015498.1_RagTag	98.780	246	3	0	942722	942967	775679	775924	3.51e-120	438
CP015498.1	CP015498.1_RagTag	98.785	247	2	1	1589115	1589360	1323688	1323934	3.51e-120	438
CP015498.1	CP015498.1_RagTag	92.508	307	19	3	1684050	1684353	910469	910164	1.26e-119	436
CP015498.1	CP015498.1_RagTag	99.170	241	2	0	815803	816043	652361	652601	4.54e-119	435
CP015498.1	CP015498.1_RagTag	96.578	263	8	1	912546	912807	1168882	1168620	4.54e-119	435
CP015498.1	CP015498.1_RagTag	96.578	263	8	1	1470906	1471167	1168620	1168882	4.54e-119	435
CP015498.1	CP015498.1_RagTag	98.770	244	3	0	169844	170087	1577196	1576953	4.54e-119	435
CP015498.1	CP015498.1_RagTag	82.046	518	83	10	608215	608727	507223	506711	1.63e-118	433
CP015498.1	CP015498.1_RagTag	95.896	268	9	2	167873	168139	1168886	1168620	1.63e-118	433
CP015498.1	CP015498.1_RagTag	97.266	256	6	1	1521261	1521515	1270540	1270795	1.63e-118	433
CP015498.1	CP015498.1_RagTag	100.000	234	0	0	2101388	2101621	1739878	1740111	1.63e-118	433
CP015498.1	CP015498.1_RagTag	96.226	265	7	3	196009	196271	1168620	1168883	5.87e-118	431
CP015498.1	CP015498.1_RagTag	89.971	339	26	6	216415	216748	1692017	1691682	5.87e-118	431
CP015498.1	CP015498.1_RagTag	90.179	336	26	5	1687055	1687385	1692015	1691682	5.87e-118	431
CP015498.1	CP015498.1_RagTag	90.179	336	26	5	822168	822498	1692015	1691682	5.87e-118	431
CP015498.1	CP015498.1_RagTag	92.667	300	18	3	245001	245297	910462	910164	2.11e-117	429
CP015498.1	CP015498.1_RagTag	90.491	326	30	1	1320876	1321200	1036214	1036539	2.11e-117	429
CP015498.1	CP015498.1_RagTag	95.572	271	6	4	1638216	1638485	1168620	1168885	2.11e-117	429
CP015498.1	CP015498.1_RagTag	96.198	263	9	1	382312	382573	1168620	1168882	2.11e-117	429
CP015498.1	CP015498.1_RagTag	96.198	263	8	2	1045320	1045580	1168620	1168882	2.11e-117	429
CP015498.1	CP015498.1_RagTag	96.212	264	7	3	540655	540916	1168882	1168620	2.11e-117	429
CP015498.1	CP015498.1_RagTag	98.367	245	3	1	1651334	1651578	1576953	1577196	2.11e-117	429
CP015498.1	CP015498.1_RagTag	89.213	343	37	0	460180	460522	1577531	1577189	2.11e-117	429
CP015498.1	CP015498.1_RagTag	90.149	335	26	5	2021081	2021410	1692014	1691682	2.11e-117	429
CP015498.1	CP015498.1_RagTag	90.149	335	26	5	1740383	1740712	1692014	1691682	2.11e-117	429
CP015498.1	CP015498.1_RagTag	90.149	335	26	5	1237946	1238275	1692014	1691682	2.11e-117	429
CP015498.1	CP015498.1_RagTag	90.149	335	26	5	1568676	1569005	1691682	1692014	2.11e-117	429
CP015498.1	CP015498.1_RagTag	96.198	263	7	3	2168053	2168312	1168620	1168882	7.60e-117	427
CP015498.1	CP015498.1_RagTag	90.090	333	25	6	1092006	1092334	891149	890821	2.73e-116	425
CP015498.1	CP015498.1_RagTag	94.306	281	11	4	1837550	1837826	919103	919382	2.73e-116	425
CP015498.1	CP015498.1_RagTag	91.558	308	26	0	419623	419930	1036232	1036539	2.73e-116	425
CP015498.1	CP015498.1_RagTag	91.558	308	26	0	698969	699276	1036232	1036539	2.73e-116	425
CP015498.1	CP015498.1_RagTag	95.833	264	9	2	1454462	1454724	1168882	1168620	2.73e-116	425
CP015498.1	CP015498.1_RagTag	96.154	260	9	1	2174561	2174820	581014	580756	9.83e-116	424
CP015498.1	CP015498.1_RagTag	96.139	259	10	0	1502318	1502576	581014	580756	9.83e-116	424
CP015498.1	CP015498.1_RagTag	93.706	286	12	2	1824705	1824990	872874	873153	9.83e-116	424
CP015498.1	CP015498.1_RagTag	95.833	264	8	2	1927675	1927935	1168620	1168883	9.83e-116	424
CP015498.1	CP015498.1_RagTag	95.817	263	10	1	296616	296877	1168882	1168620	9.83e-116	424
CP015498.1	CP015498.1_RagTag	97.581	248	5	1	767000	767247	1577196	1576950	9.83e-116	424
CP015498.1	CP015498.1_RagTag	97.959	245	4	1	731555	731799	1576953	1577196	9.83e-116	424
CP015498.1	CP015498.1_RagTag	97.959	245	4	1	461323	461567	1577196	1576953	9.83e-116	424
CP015498.1	NODE_58_length_11638_cov_810.360349_1_5091_+	99.138	2320	19	1	1102713	1105032	4457	2139	0.0	4172
CP015498.1	NODE_124_length_1983_cov_1832.814795	99.748	1983	5	0	1582101	1584083	1	1983	0.0	3635
CP015498.1	NODE_124_length_1983_cov_1832.814795	99.748	1982	5	0	241351	243332	1	1982	0.0	3633
CP015498.1	NODE_124_length_1983_cov_1832.814795	99.748	1982	5	0	1172744	1174725	1	1982	0.0	3633
CP015498.1	NODE_124_length_1983_cov_1832.814795	99.748	1982	5	0	2130433	2132414	1	1982	0.0	3633
CP015498.1	NODE_127_length_1675_cov_5611.974969	100.000	1675	0	0	97605	99279	1	1675	0.0	3094
CP015498.1	NODE_127_length_1675_cov_5611.974969	100.000	1675	0	0	1769629	1771303	1675	1	0.0	3094
CP015498.1	NODE_127_length_1675_cov_5611.974969	100.000	1675	0	0	477957	479631	1	1675	0.0	3094
CP015498.1	NODE_127_length_1675_cov_5611.974969	100.000	1675	0	0	495217	496891	1	1675	0.0	3094
CP015498.1	NODE_128_length_1521_cov_5408.613573	100.000	1521	0	0	96083	97603	1	1521	0.0	2809
CP015498.1	NODE_128_length_1521_cov_5408.613573	99.934	1521	1	0	1771305	1772825	1521	1	0.0	2804
CP015498.1	NODE_128_length_1521_cov_5408.613573	99.934	1521	1	0	476435	477955	1	1521	0.0	2804
CP015498.1	NODE_128_length_1521_cov_5408.613573	99.934	1521	1	0	493695	495215	1	1521	0.0	2804
CP015498.1	NODE_84_length_6481_cov_981.099001	96.061	1371	53	1	1072807	1074176	1316	2686	0.0	2231
CP015498.1	NODE_84_length_6481_cov_981.099001	95.921	1373	55	1	1151239	1152610	1316	2688	0.0	2224
CP015498.1	NODE_84_length_6481_cov_981.099001	95.788	1377	57	1	2011957	2013332	2692	1316	0.0	2220
CP015498.1	NODE_84_length_6481_cov_981.099001	95.977	1367	55	0	916990	918356	2682	1316	0.0	2220
CP015498.1	NODE_84_length_6481_cov_981.099001	95.715	1377	58	1	1642541	1643916	1316	2692	0.0	2215
CP015498.1	NODE_84_length_6481_cov_981.099001	95.906	1368	55	1	587597	588963	1316	2683	0.0	2215
CP015498.1	NODE_84_length_6481_cov_981.099001	95.903	1367	55	1	1587749	1589114	2682	1316	0.0	2213
CP015498.1	NODE_84_length_6481_cov_981.099001	95.903	1367	55	1	2105444	2106809	1316	2682	0.0	2213
CP015498.1	NODE_84_length_6481_cov_981.099001	95.836	1369	56	1	638410	639777	2684	1316	0.0	2211
